COUNTRY,DT_REF,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FOG,RAIN,SNOW,HAIL,THUNDER,TORNADO
TONGA,2019-01-02,781.5,749.8333333333334,10059.5,"",100.16666666666667,56.666666666666664,106.5,289.0,830.0,742.0,254.4000030517578,"",0,1,0,0,0,0
BARBADOS,2019-04-10,790.0,690.0,"","",61.0,163.0,229.0,"",860.0,752.0,"","",0,1,0,0,0,0
VIRGIN ISLANDS (U.S.),2019-12-27,790.6,728.0,10137.25,10119.0,96.0,28.8,96.66666666666667,"",834.2,760.6,21.0,"",0,1,0,0,0,0
MOROCCO,2019-04-16,675.925925925926,478.3703703703704,10153.4,9603.0,67.04347826086956,54.55555555555556,105.92592592592592,99.0,808.074074074074,526.0,"","",1,0,0,0,0,0
GHANA,2019-02-10,825.0909090909091,601.3636363636364,10109.2,"",56.27272727272727,30.454545454545453,74.54545454545455,"",920.0909090909091,756.6363636363636,"","",0,0,0,0,0,0
TURKEY,2019-06-30,733.0,479.36842105263156,10126.523076923077,9586.0375,96.00751879699249,71.61654135338345,122.48872180451127,222.52564102564102,811.7443609022556,617.5714285714286,17.97916676600774,"",0,1,0,0,1,0
LEBANON,2019-05-12,696.5,555.5,10149.0,10135.0,89.5,37.0,95.5,"",773.0,605.0,"","",0,0,0,0,0,0
LIBYA,2019-07-05,865.0,597.5625,10142.375,9862.90909090909,76.875,75.5,114.125,"",953.6875,738.3125,"","",0,0,0,0,0,0
SAO TOME AND PRINCIPE,2019-12-24,829.0,768.0,"","",62.0,46.0,80.0,"",860.0,788.0,"","",0,0,0,0,1,0
CHINA,2019-10-19,574.095717884131,438.0125944584383,10199.834437086092,9196.065868263473,104.56377551020408,46.96455696202532,82.55696202531645,223.5,685.0327455919396,463.6272040302267,9.5625,"",1,1,1,0,0,0
NEW ZEALAND,2019-10-31,526.4375,428.9166666666667,10110.46511627907,9980.113636363636,89.65217391304348,130.3125,199.47916666666666,289.0,599.6458333333334,445.2708333333333,13.72,"",0,1,0,0,0,0
GAMBIA  THE,2019-06-04,761.0,686.0,"","",62.0,82.0,111.0,"",842.0,698.0,"","",0,0,0,0,0,0
VANUATU,2019-10-12,792.0,746.5,10130.0,10118.0,84.0,44.666666666666664,111.33333333333333,"",851.6666666666666,719.0,42.666666666666664,"",0,1,0,0,1,0
TAIWAN,2019-09-23,777.1666666666666,675.3333333333334,"","",57.833333333333336,72.66666666666667,120.16666666666667,"",848.0,719.0,"","",0,1,0,0,0,0
MADAGASCAR,2019-08-06,727.2666666666667,616.6153846153846,10180.636363636364,9942.285714285714,154.86666666666667,53.642857142857146,100.5,"",832.7333333333333,608.7333333333333,16.0,"",1,1,0,0,0,0
CZECH REPUBLIC,2019-06-08,619.560975609756,472.0243902439024,10213.173913043478,9607.969696969696,210.28205128205127,76.51219512195122,157.4878048780488,271.42857142857144,699.439024390244,524.5365853658536,2.0,"",1,1,0,0,0,0
EL SALVADOR,2019-04-17,874.8333333333334,694.6666666666666,"","",64.83333333333333,51.166666666666664,96.33333333333333,"",960.3333333333334,761.0,"","",0,1,0,0,0,0
TURKMENISTAN,2019-12-19,420.0869565217391,343.5217391304348,10284.2,10069.2,72.6086956521739,48.34782608695652,70.65217391304348,"",512.4347826086956,340.5652173913044,0.0,"",1,1,0,0,0,0
BHUTAN,2019-12-18,432.0,250.0,"","",57.0,46.0,150.0,"",590.0,230.0,"","",0,0,0,0,0,0
MACEDONIA,2019-05-03,577.05,371.85,10121.7,9433.466666666667,115.75,53.833333333333336,103.27777777777777,"",703.8,399.5,2.0,"",0,1,0,0,0,0
CHRISTMAS ISLAND,2019-07-29,748.0,691.0,"","",62.0,127.0,140.0,"",788.0,734.0,"","",0,1,0,0,0,0
BARBADOS,2019-05-20,827.0,710.0,"","",80.0,160.0,200.0,"",878.0,786.0,"","",0,1,0,0,0,0
NORFOLK ISLAND,2019-06-23,618.0,504.0,"","",61.0,87.0,120.0,"",662.0,572.0,"","",0,0,0,0,0,0
MEXICO,2019-02-08,667.0,504.359649122807,10162.724489795919,9196.964285714286,83.86607142857143,61.67272727272727,112.34862385321101,231.44444444444446,807.2608695652174,540.591304347826,5.75,"",1,1,0,0,0,0
ARMENIA,2019-12-11,297.46666666666664,250.26666666666668,10236.2,8638.142857142857,85.18181818181819,27.125,42.625,"",381.8,243.33333333333334,"",8.0,1,0,0,0,0,0
SURINAME,2019-06-14,811.0,757.0,10134.0,"",70.0,39.0,90.0,"",869.0,770.0,42.5,"",0,1,0,0,1,0
OMAN,2019-08-15,913.7142857142857,663.4285714285714,9994.7,9759.7,49.333333333333336,66.14285714285714,115.14285714285714,"",1019.5714285714286,830.0,2.0,"",0,1,0,0,0,0
MACAU,2019-02-12,667.0,617.0,"","",62.0,61.0,111.0,"",709.0,586.0,"","",0,0,0,0,0,0
LITHUANIA,2019-05-23,634.5555555555555,551.0,10093.4,9995.4,82.0,54.625,98.75,"",739.4444444444445,539.1111111111111,12.0,"",1,1,0,0,1,0
GUADELOUPE,2019-10-22,798.0,729.0,"","",68.0,44.0,120.0,"",882.0,730.0,2.0,"",0,0,0,0,0,0
ARMENIA,2019-06-08,649.0666666666667,537.6666666666666,10152.0,8663.42857142857,163.72727272727272,48.3,96.5,251.0,775.4666666666667,563.8666666666667,8.333333333333334,"",0,1,0,0,1,0
FRENCH SOUTHERN AND ANTARCTIC LANDS,2019-02-14,673.5,598.0,10051.5,9928.0,"",138.5,252.5,157.0,726.0,614.5,"","",0,0,0,0,0,0
ESTONIA,2019-02-01,279.5833333333333,263.9166666666667,10129.0,10081.15,65.54166666666667,97.56521739130434,125.08695652173913,241.0,306.4583333333333,168.95833333333334,6.0,100.42105263157895,0,1,1,0,0,0
MAURITIUS,2019-09-25,757.5,696.0,10164.8,9695.0,108.66666666666667,102.33333333333333,143.33333333333334,"",813.1666666666666,714.3333333333334,18.0,"",0,1,0,0,0,0
PUERTO RICO,2019-01-25,758.4545454545455,694.0,10191.625,10194.0,85.66666666666667,38.09090909090909,114.28571428571429,140.0,809.8181818181819,718.3636363636364,12.0,"",0,1,0,0,0,0
NORFOLK ISLAND,2019-03-19,733.0,660.0,"","",62.0,126.0,159.0,"",788.0,698.0,"","",0,0,0,0,0,0
TURKEY,2019-07-15,732.2406015037594,556.0827067669173,10055.390625,9502.8,93.86466165413533,52.81954887218045,103.34586466165413,192.28378378378378,806.8421052631579,619.9624060150376,11.500000013623918,"",0,1,0,0,1,0
RWANDA,2019-10-23,690.5,615.5,"",8435.5,61.75,22.25,77.25,"",777.0,605.75,10.0,"",0,1,0,0,1,0
BELARUS,2019-04-29,526.7333333333333,316.53333333333336,10158.758620689656,9961.551724137931,119.89285714285714,71.73333333333333,105.63333333333334,230.0,614.7666666666667,438.73333333333335,"","",0,0,0,0,0,0
ITALY,2019-07-05,797.2676056338029,646.6950354609929,10156.842105263158,9677.2,65.26271186440678,48.043795620437955,95.85606060606061,163.33333333333334,879.9295774647887,699.0845070422536,0.9090909090909091,"",0,0,0,0,1,0
CENTRAL AFRICAN REPUBLIC,2019-09-20,756.6666666666666,697.0,10104.0,9388.333333333334,60.0,32.333333333333336,106.66666666666667,"",881.0,661.3333333333334,29.5,"",1,1,0,0,1,0
MADAGASCAR,2019-12-13,807.1428571428571,742.1666666666666,10107.1,9853.76923076923,139.57142857142858,46.857142857142854,97.71428571428571,"",900.8571428571429,734.0714285714286,53.42857142857143,"",0,1,0,0,1,0
AZERBAIJAN,2019-12-06,383.8181818181818,337.0,10333.666666666666,9884.333333333334,81.0,39.2,68.3,"",452.8181818181818,320.90909090909093,197.25,"",1,1,0,0,0,0
NIUE,2019-10-19,764.0,725.0,"","","",71.0,140.0,"",824.0,698.0,4.0,"",0,0,0,0,0,0
PHILIPPINES,2019-02-03,784.56,719.96,10151.04,10035.975609756097,87.8,54.340425531914896,83.63829787234043,"",852.86,714.56,13.000000136239189,"",1,1,0,0,0,0
NEW ZEALAND,2019-03-23,624.3846153846154,569.2820512820513,10216.857142857143,10108.857142857143,104.63636363636364,63.15384615384615,109.05128205128206,"",704.2564102564103,552.7179487179487,13.142857687813896,"",1,0,0,0,0,0
BAHAMAS THE,2019-05-28,801.5,667.0,10157.5,"",78.5,66.0,105.0,"",876.0,681.0,0.0,"",0,0,0,0,0,0
GABON,2019-02-21,820.9,741.0,10110.0,9859.0,62.9,44.333333333333336,85.6,"",867.1,763.2,12.0,"",0,1,0,0,1,0
MOLDOVA,2019-08-23,746.8235294117648,573.5294117647059,10227.625,10064.875,89.88235294117646,61.0,82.8125,"",887.4117647058823,625.7647058823529,"","",0,0,0,0,0,0
ARGENTINA,2019-08-22,513.5373134328358,389.2686567164179,10249.2,9869.424242424242,99.85074626865672,51.83582089552239,106.55223880597015,259.5,646.6567164179105,389.56716417910445,10.333333333333334,"",1,1,0,0,0,0
SAUDI ARABIA,2019-03-09,639.4516129032259,347.4516129032258,10203.8,9399.07142857143,54.9,78.38709677419355,140.5483870967742,296.6666666666667,752.0967741935484,522.7096774193549,"","",0,0,0,0,0,0
HUNGARY,2019-05-18,593.1212121212121,508.75757575757575,10099.2,9877.692307692309,77.11764705882354,33.78787878787879,63.96969696969697,174.5,718.969696969697,442.7878787878788,1.0,"",1,1,0,0,1,0
BRAZIL,2019-09-05,733.0848484848485,571.1897959183674,10186.523002421307,9705.458233890215,61.05769230769231,54.03086419753087,99.53781512605042,193.7539267015707,840.6747474747475,638.9515151515152,13.375,"",0,1,0,0,1,0
EUROPA ISLAND,2019-02-22,798.0,704.0,10130.0,"","",98.0,134.0,241.0,853.0,741.0,"","",0,0,0,0,0,0
ST. HELENA,2019-11-08,635.0,596.0,10135.666666666666,9913.666666666666,139.0,152.75,208.0,"",674.75,612.25,"","",0,1,0,0,0,0
SINGAPORE,2019-03-03,828.6666666666666,721.6666666666666,"","",62.333333333333336,71.0,123.33333333333333,"",914.0,774.3333333333334,"","",0,0,0,0,0,0
UNITED STATES,2019-03-16,429.5691026126467,281.48303571428573,10198.629255989912,9777.275691699604,96.20065481758652,72.21247484909456,136.15910020449897,219.31741573033707,533.3623627413858,339.4180234759561,16.129032292930027,112.89189189189189,1,1,1,0,1,0
AUSTRIA,2019-01-10,270.8320610687023,222.14503816793894,10169.940476190477,9214.0,47.11538461538461,61.37404580152672,100.81679389312977,335.7,300.6923076923077,238.2923076923077,27.568421173095704,158.5,1,1,1,0,0,0
GUINEA-BISSAU,2019-02-05,826.0,542.0,"","",59.0,61.0,99.0,"",950.0,644.0,"","",0,0,0,0,0,0
UNITED STATES,2019-09-29,660.557153671461,563.1347358997314,10160.763915547024,9737.791707798619,90.2439024390244,74.51874244256348,143.1592304543594,232.56694970607447,760.3142748958728,580.0704278682317,29.018922951544216,42.666666666666664,1,1,1,0,1,0
ZIMBABWE,2019-04-04,679.0,501.0,"",8525.0,186.0,66.0,89.0,"",806.0,504.0,"","",0,0,0,0,0,0
KYRGYZSTAN,2019-08-25,684.4444444444445,438.3333333333333,10094.0,8607.57142857143,169.25,34.55555555555556,51.888888888888886,"",836.3333333333334,535.6666666666666,2.0,"",0,0,0,0,0,0
FIJI,2019-04-13,796.2857142857143,757.5,10083.5,10052.625,136.83333333333334,45.5,91.21428571428571,280.0,896.1428571428571,741.5714285714286,66.0,"",0,1,0,0,1,0
MAYOTTE,2019-07-22,772.0,625.0,"","",64.0,226.0,280.0,381.0,806.0,745.0,"","",0,0,0,0,0,0
QATAR,2019-05-27,910.25,637.0,10056.833333333334,10052.4,81.83333333333333,58.75,111.25,"",1005.75,778.875,"","",0,0,0,0,0,0
SWAZILAND,2019-07-09,620.8,470.4,"","","",21.2,50.75,"",773.2,536.0,"","",0,0,0,0,0,0
SAUDI ARABIA,2019-08-04,931.4375,485.21875,9998.85,9255.67857142857,61.3125,73.8125,142.09375,181.0,1052.6875,803.9375,"","",0,0,0,0,1,0
BURUNDI,2019-08-13,788.0,667.0,"","",39.0,155.0,241.0,"",860.0,644.0,"","",0,0,0,0,0,0
CAYMAN ISLANDS,2019-05-12,852.0,756.5,"","",80.0,86.5,115.0,"",886.0,770.0,"","",0,0,0,0,0,0
GUATEMALA,2019-07-17,773.0,666.0,"","",61.1,64.7,119.5,"",849.2,676.4,"","",0,1,0,0,1,0
QATAR,2019-02-27,678.8888888888889,483.3333333333333,10108.57142857143,10094.0,94.88888888888889,87.33333333333333,166.66666666666666,"",763.7777777777778,548.2222222222222,"","",0,1,0,0,0,0
CAYMAN ISLANDS,2019-01-15,792.0,736.0,"","",73.0,72.0,124.0,"",839.5,718.5,"","",0,1,0,0,0,1
HUNGARY,2019-07-11,635.1212121212121,479.45454545454544,10132.6,9911.538461538461,62.75,47.75757575757576,101.42424242424242,240.16666666666666,758.8181818181819,495.3636363636364,2.0,"",0,1,0,0,1,0
ISRAEL,2019-05-25,792.9,580.1,10128.75,9821.333333333334,61.2,71.22222222222223,121.44444444444444,"",878.6,713.5,"","",0,0,0,0,0,0
CONGO,2019-04-29,818.75,747.5,"","",58.75,46.25,77.5,"",869.0,788.0,"","",0,1,0,0,1,0
WESTERN SAHARA,2019-09-14,738.5,631.5,10169.0,10153.0,58.0,103.5,147.5,150.0,799.0,690.0,"","",0,0,0,0,0,0
CZECH REPUBLIC,2019-03-11,350.780487804878,278.8536585365854,10147.304347826086,9512.545454545454,142.425,138.17073170731706,233.4390243902439,430.85185185185185,399.219512195122,315.3170731707317,43.942857469831196,139.83333333333334,1,1,1,1,1,0
THAILAND,2019-12-18,795.6315789473684,687.203007518797,10126.025862068966,9987.344827586207,53.24812030075188,17.49624060150376,56.79824561403509,220.0,911.4285714285714,685.2330827067669,65.27777904934354,"",1,1,0,0,1,1
COSTA RICA,2019-11-27,786.75,692.75,10081.25,9548.75,73.75,96.75,162.75,292.6666666666667,861.25,682.0,33.0,"",0,1,0,0,0,0
POLAND,2019-09-27,566.1111111111111,531.7777777777778,10131.642857142857,9881.847457627118,66.56410256410257,55.17283950617284,100.58024691358025,217.5,641.0,486.22222222222223,10.594594620369577,12.0,1,1,0,0,0,0
BHUTAN,2019-03-10,550.0,318.0,"","",61.0,79.0,171.0,270.0,644.0,410.0,"","",0,0,0,0,0,0
BENIN,2019-01-14,824.1666666666666,601.5,10116.166666666666,9840.5,43.666666666666664,45.0,86.33333333333333,"",950.8333333333334,722.5,"","",0,0,0,0,0,0
GEORGIA,2019-02-17,377.53846153846155,299.61538461538464,10217.714285714286,9673.555555555555,110.3,112.61538461538461,182.92307692307693,249.5,418.46153846153845,339.9230769230769,48.0,"",0,1,1,0,0,0
ZIMBABWE,2019-12-05,679.0,589.5,"","",79.5,106.0,144.5,"",761.0,602.5,"","",0,1,0,0,0,0
GUINEA,2019-10-14,806.0,757.0,10118.0,9092.0,61.0,76.0,120.0,"",851.0,727.0,"","",0,0,0,0,1,0
MAYOTTE,2019-03-10,728.0,"","","",65.0,122.0,171.0,260.0,878.0,446.0,"","",0,1,0,0,1,0
IRAN,2019-07-30,884.8,520.0,9983.898305084746,9084.813559322034,61.85263157894737,61.380434782608695,117.53260869565217,293.3333333333333,1009.2105263157895,738.021052631579,4.666666666666667,"",0,0,0,0,0,0
BRUNEI,2019-09-17,843.0,710.0,"","",25.0,34.0,60.0,"",932.0,723.0,"","",0,0,0,0,0,0
VIRGIN ISLANDS (U.S.),2019-09-09,831.2,750.0,10158.75,10142.0,100.0,21.4,69.66666666666667,"",880.0,785.2,1.0,"",0,1,0,0,0,0
NICARAGUA,2019-04-05,840.4285714285714,694.1428571428571,"","",58.142857142857146,57.42857142857143,105.42857142857143,"",896.0,741.7142857142857,"","",0,1,0,0,0,0
COSTA RICA,2019-07-16,763.25,682.0,10114.25,9574.5,75.5,72.5,119.25,240.0,857.75,679.75,149.25,"",0,1,0,0,1,0
SURINAME,2019-12-23,797.5,753.0,10108.0,"",65.5,54.5,135.0,"",842.0,751.0,63.0,"",0,1,0,0,1,0
GRENADA,2019-02-25,778.0,708.0,10151.0,10141.0,66.0,113.0,181.0,"",824.0,734.0,"","",0,1,0,0,0,0
ALGERIA,2019-03-28,614.6301369863014,421.65277777777777,10211.57142857143,9122.333333333334,66.16666666666667,65.77777777777777,129.5,244.5,704.3287671232877,508.7671232876712,20.565217225447945,"",1,1,0,0,1,0
SOUTH AFRICA,2019-05-21,572.289156626506,416.58181818181816,10218.34090909091,9396.388535031847,138.1578947368421,42.99393939393939,78.55,120.0,749.2831325301205,462.31325301204816,20.21875,"",1,1,0,0,0,0
JORDAN,2019-03-07,523.0,398.8333333333333,10222.0,9306.6,46.5,85.33333333333333,154.83333333333334,"",615.1666666666666,428.5,"","",0,0,0,0,0,0
ST. LUCIA,2019-12-17,822.5,727.5,10138.0,10130.0,76.0,172.0,219.5,309.5,864.5,764.5,17.0,"",0,1,0,0,0,0
BELARUS,2019-09-12,626.3928571428571,489.2142857142857,10247.260869565218,10049.217391304348,87.89285714285714,53.45454545454545,88.36363636363636,178.6,789.9285714285714,490.42857142857144,"","",0,0,0,0,0,0
GUYANA,2019-06-17,828.5,769.0,10137.333333333334,"",66.5,61.0,125.66666666666667,"",875.75,765.0,30.333333333333332,"",1,1,0,0,0,0
EQUATORIAL GUINEA,2019-02-18,835.5,760.5,"","",58.0,47.0,95.5,"",905.0,761.0,"","",0,0,0,0,0,0
EQUATORIAL GUINEA,2019-08-16,794.5,749.5,10143.0,10102.0,62.0,68.5,135.0,"",833.0,752.0,"","",0,1,0,0,0,0
PAPUA NEW GUINEA,2019-03-11,825.0,738.5,10085.0,10027.0,81.5,75.0,124.5,200.0,905.0,752.0,20.0,"",0,1,0,0,0,0
PUERTO RICO,2019-03-15,775.0909090909091,680.8,10170.5,10173.5,100.0,42.54545454545455,137.28571428571428,220.0,820.6363636363636,717.3636363636364,12.0,"",0,0,0,0,0,0
GUADELOUPE,2019-05-18,803.0,727.0,"","",70.0,75.0,130.0,"",860.0,734.0,116.0,"",0,1,0,0,0,0
GREECE,2019-08-24,831.5294117647059,613.98,10145.70588235294,9883.285714285714,62.3,88.3,141.74,239.9375,915.7450980392157,743.5882352941177,"","",0,1,0,0,0,0
MADAGASCAR,2019-05-09,765.375,690.1428571428571,10148.545454545454,9914.07142857143,134.375,62.5,120.0,311.0,845.125,692.75,115.0,"",0,1,0,0,0,0
SLOVENIA,2019-11-16,473.85,460.7647058823529,10129.875,9541.4,97.17647058823529,40.411764705882355,85.29411764705883,181.9090909090909,513.8,441.05,108.58333333333333,363.6666666666667,1,1,1,0,0,0
AFGHANISTAN,2019-11-18,487.5,272.0,10197.0,7531.0,75.66666666666667,26.0,72.16666666666667,"",602.0,357.5,0.0,"",1,1,1,0,0,0
MAYOTTE,2019-12-14,739.0,"","","",68.0,46.0,111.0,"",900.0,"","","",0,1,0,0,0,0
NETHERLANDS,2019-09-14,854.5,780.0,"","",64.0,130.0,157.5,233.5,905.0,815.0,"","",0,1,0,0,0,0
REUNION AND ASSOCIATED ISLANDS,2019-01-08,673.5,"",10137.0,"",90.0,65.5,110.0,280.0,851.0,410.0,"","",0,1,0,0,0,0
DOMINICA,2019-02-13,804.5,646.5,10172.0,10158.0,98.5,107.5,144.5,245.0,855.5,728.5,5.0,"",0,0,0,0,0,0
SRI LANKA,2019-08-30,800.625,729.75,10070.07142857143,9810.875,108.0625,57.375,92.33333333333333,"",867.6875,747.5,97.18181852860884,"",0,1,0,0,0,0
VENEZUELA,2019-01-15,806.3333333333334,691.0,"","",62.0,34.5,81.0,"",884.0,740.0,"","",0,0,0,0,0,0
BURMA,2019-11-18,796.3636363636364,700.1136363636364,10120.133333333333,"",42.38636363636363,11.863636363636363,24.463414634146343,"",881.0909090909091,663.8409090909091,3.1,"",1,1,0,0,0,0
THAILAND,2019-11-12,807.7368421052631,702.3233082706766,10106.086206896553,9968.310344827587,51.21804511278196,18.263157894736842,57.12173913043478,140.0,906.812030075188,712.6466165413534,16.214286259242467,"",1,1,0,0,1,0
ST. PIERRE AND MIQUELON,2019-06-09,504.0,402.0,10146.0,10137.0,276.0,158.0,210.0,270.0,603.0,432.0,"","",0,1,0,0,0,0
VIETNAM,2019-04-20,858.0,756.7567567567568,10039.034482758621,9870.733333333334,101.72972972972973,49.125,83.53125,181.0,948.5675675675676,790.918918918919,8.0,"",0,1,0,0,1,0
TAIWAN,2019-01-26,606.3333333333334,479.0,"","",57.666666666666664,117.83333333333333,155.0,275.0,671.0,575.0,"","",0,1,0,0,0,0
GRENADA,2019-05-04,824.0,739.0,10137.0,10127.0,76.0,151.0,181.0,"",887.0,797.0,"","",0,1,0,0,0,0
ETHIOPIA,2019-11-27,574.0,464.0,"","",81.0,87.0,171.0,"",698.0,482.0,"","",0,0,0,0,0,0
ST. HELENA,2019-05-07,666.6666666666666,599.0,10144.333333333334,9863.5,232.33333333333334,105.33333333333333,133.33333333333334,"",699.0,644.0,75.0,"",0,1,0,0,0,0
BELARUS,2019-02-26,347.7741935483871,312.06451612903226,10151.137931034482,9942.103448275862,81.56666666666666,80.90322580645162,105.96774193548387,229.83333333333334,378.7741935483871,327.1290322580645,7.75,21.5,0,1,1,0,0,0
GUYANA,2019-09-14,859.75,767.25,10124.0,"",73.75,71.66666666666667,112.66666666666667,"",911.25,796.5,"","",0,0,0,0,0,0
GUATEMALA,2019-08-22,770.4,677.4,"","",60.3,31.8,81.6,"",861.8,672.8,"","",0,1,0,0,1,0
SYRIA,2019-05-09,629.0,476.5,10117.0,9406.0,87.5,64.75,109.25,"",730.6666666666666,501.5,"","",0,0,0,0,0,0
LIBERIA,2019-04-03,799.0,739.0,"","",62.0,18.0,80.0,"",896.0,752.0,"","",0,1,0,0,1,0
FRENCH SOUTHERN AND ANTARCTIC LANDS,2019-04-21,657.5,582.0,10006.5,9986.0,"",140.0,209.0,185.0,727.0,563.0,8.0,"",0,0,0,0,0,0
VIRGIN ISLANDS (U.S.),2019-09-12,845.0,752.0,10122.75,10106.0,100.0,26.6,73.33333333333333,"",886.4,812.2,"","",0,0,0,0,0,0
SWAZILAND,2019-10-22,565.1666666666666,476.0,"",8932.0,"",30.666666666666668,65.8,"",583.6666666666666,544.3333333333334,2.0,"",0,0,0,0,0,0
MAYOTTE,2019-09-30,818.0,754.0,"","",63.0,67.0,99.0,"",898.0,779.0,"","",0,1,0,0,0,0
TAIWAN,2019-10-07,813.6666666666666,723.6666666666666,"","",53.166666666666664,71.5,131.33333333333334,241.0,890.0,752.0,"","",0,0,0,0,0,0
AZERBAIJAN,2019-04-20,411.09090909090907,372.1818181818182,10209.166666666666,9767.166666666666,55.18181818181818,61.09090909090909,97.45454545454545,"",453.0,372.90909090909093,16.166666666666668,4.0,0,1,1,0,0,0
DOMINICA,2019-02-28,796.0,660.5,10184.5,10170.5,98.5,69.0,125.0,190.0,860.0,686.5,3.0,"",0,1,0,0,0,0
MALAWI,2019-09-07,699.0,520.0,"","",75.0,116.0,171.0,"",752.0,619.0,"","",0,0,0,0,0,0
CROATIA,2019-10-13,628.6904761904761,545.7142857142857,10223.612903225807,9965.264705882353,125.97619047619048,36.65853658536585,68.29268292682927,"",725.452380952381,534.4285714285714,0.0,"",1,0,0,0,0,0
ZIMBABWE,2019-09-08,612.3333333333334,346.3333333333333,"","",92.66666666666667,127.0,169.33333333333334,251.0,698.0,463.0,"","",0,0,0,0,0,0
POLAND,2019-03-28,433.95061728395063,382.1358024691358,10300.962962962964,10032.859649122807,80.0,56.333333333333336,97.61728395061728,190.5,507.962962962963,359.8395061728395,3.8108108365857922,724.5,1,1,1,0,0,0
TURKMENISTAN,2019-04-18,677.304347826087,515.304347826087,10098.25,9900.45,75.21739130434783,103.73913043478261,154.0,299.0,782.0,560.0869565217391,1.0,"",0,1,0,0,1,0
MAURITIUS,2019-06-08,767.6666666666666,692.8333333333334,10178.4,9717.0,96.33333333333333,135.83333333333334,181.16666666666666,299.0,807.3333333333334,719.6666666666666,19.6,"",0,1,0,0,0,0
AFGHANISTAN,2019-10-16,631.1428571428571,297.2857142857143,10142.25,7645.5,73.42857142857143,27.0,85.33333333333333,"",766.2857142857143,470.7142857142857,"","",1,1,1,0,0,0
SYRIA,2019-07-23,838.8333333333334,596.8333333333334,10028.6,9361.0,93.0,65.16666666666667,102.5,"",950.5,714.1666666666666,"","",0,0,0,0,0,0
BELARUS,2019-08-07,658.1428571428571,584.0,10098.0,9940.0,60.42857142857143,55.166666666666664,97.33333333333333,167.2,750.8571428571429,565.0,8.666666666666666,"",1,1,0,0,1,0
ST. KITTS AND NEVIS,2019-03-27,808.0,699.5,10156.0,10100.0,98.0,96.0,130.0,"",853.5,761.0,"","",0,1,0,0,0,0
DOMINICA,2019-01-03,791.0,689.5,10171.0,10157.0,91.0,92.0,224.5,220.0,856.5,711.5,9.0,"",0,1,0,0,0,0
EL SALVADOR,2019-08-09,836.3333333333334,755.1666666666666,"","",63.833333333333336,35.0,70.0,"",905.0,755.6666666666666,24.0,"",0,1,0,0,1,0
LATVIA,2019-03-09,373.95652173913044,310.1363636363636,9959.4,9871.25,59.333333333333336,113.17391304347827,161.04347826086956,266.2857142857143,417.9130434782609,334.4782608695652,"","",0,1,1,0,0,0
